--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83423;31/01/1980;0000;;29;;;1.5;23.68;83.25;0;
83423;31/01/1980;1200;14.2;;20.6;;;;;;
83423;01/02/1980;0000;;28.1;;;2;23.82;83;2.166667;
83423;01/02/1980;1200;4.3;;21.6;;;;;;
83423;02/02/1980;0000;;24.4;;;2;22.76;89.25;1.266667;
83423;02/02/1980;1200;1.4;;21;;;;;;
83423;03/02/1980;0000;;29.4;;;1;23.6;86.25;0;
83423;03/02/1980;1200;3.4;;21.1;;;;;;
83423;04/02/1980;0000;;31;;;1.7;25.18;76.25;0.333333;
83423;04/02/1980;1200;14.2;;21.1;;;;;;
83423;05/02/1980;0000;;31.4;;;2.2;25.82;70.5;0.6;
83423;05/02/1980;1200;2.2;;21.3;;;;;;
83423;06/02/1980;0000;;31;;;3.6;25.28;73;0.866667;
83423;06/02/1980;1200;0;;20.8;;;;;;
83423;07/02/1980;0000;;32.8;;;3.5;26;73.25;0;
83423;07/02/1980;1200;0;;20.8;;;;;;
83423;08/02/1980;0000;;30.6;;;4;25.06;76.25;0;
83423;08/02/1980;1200;0;;20.7;;;;;;
83423;09/02/1980;0000;;27.4;;;2.9;23;79.75;0;
83423;09/02/1980;1200;20;;19.2;;;;;;
83423;10/02/1980;0000;;28.8;;;2;23.6;85.5;0.866667;
83423;10/02/1980;1200;2;;20;;;;;;
83423;11/02/1980;0000;;30;;;2;24.52;79;0.766667;
83423;11/02/1980;1200;28.3;;21;;;;;;
83423;12/02/1980;0000;;29;;;3.5;22.84;84.5;1.633333;
83423;12/02/1980;1200;0;;20;;;;;;
83423;13/02/1980;0000;;25.6;;;2.5;22.02;93.75;0.933333;
83423;13/02/1980;1200;15;;20.7;;;;;;
83423;14/02/1980;0000;;23.2;;;0.6;20.78;95.25;0;
83423;14/02/1980;1200;23.3;;19.7;;;;;;
83423;15/02/1980;0000;;23.4;;;0.6;20.96;71;2.033333;
83423;15/02/1980;1200;57.6;;17;;;;;;
83423;16/02/1980;0000;;25.2;;;1.4;20.56;81.5;1.6;
83423;16/02/1980;1200;32;;17.6;;;;;;
83423;17/02/1980;0000;;22.4;;;2.6;20.84;91;1.166667;
83423;17/02/1980;1200;0.2;;18.6;;;;;;
83423;18/02/1980;0000;;23.8;;;0.9;21.64;94;1.1;
83423;18/02/1980;1200;24.3;;20.2;;;;;;
83423;19/02/1980;0000;;28.6;;;0.7;23;75.75;0.533333;
83423;19/02/1980;1200;34.2;;18.2;;;;;;
83423;20/02/1980;0000;;29.8;;;2.3;23.54;76.25;0;
83423;20/02/1980;1200;0;;19.7;;;;;;
83423;21/02/1980;0000;;31.6;;;3;25.56;71.75;0;
83423;21/02/1980;1200;0;;21.4;;;;;;
83423;22/02/1980;0000;;28.4;;;3.7;21.98;88.5;0.366667;
83423;22/02/1980;1200;46.6;;19.7;;;;;;
83423;23/02/1980;0000;;28.4;;;1.8;23.54;75;0;
83423;23/02/1980;1200;44.1;;19.5;;;;;;
83423;24/02/1980;0000;;29;;;2;23.26;80;0;
83423;24/02/1980;1200;27.8;;19.7;;;;;;
83423;25/02/1980;0000;;27;;;1.8;23.06;88.5;0;
83423;25/02/1980;1200;5.8;;20.7;;;;;;
83423;26/02/1980;0000;;28.2;;;1.4;23.04;80.75;0.533333;
83423;26/02/1980;1200;15.8;;20.2;;;;;;
83423;27/02/1980;0000;;24;;;2.2;22.08;85.25;0.933333;
83423;27/02/1980;1200;1.2;;20.2;;;;;;
83423;28/02/1980;0000;;29.2;;;1.8;23.82;73.75;1.266667;
83423;28/02/1980;1200;0;;19.7;;;;;;
83423;29/02/1980;0000;;29;;;3.4;23.34;82.75;1.166667;
83423;29/02/1980;1200;0.2;;21.1;;;;;;
83423;01/03/1980;0000;;30.4;;;2;23.74;72.75;0.533333;
83423;01/03/1980;1200;1.4;;18.9;;;;;;
83423;02/03/1980;0000;;29.8;;;3.1;23.56;81;0.333333;
83423;02/03/1980;1200;2;;19;;;;;;
83423;03/03/1980;0000;;30.8;;;2.9;24.06;73;0.933333;
83423;03/03/1980;1200;1.2;;19.7;;;;;;
83423;04/03/1980;0000;;31.6;;;3.6;25.02;63.75;0.766667;
83423;04/03/1980;1200;0;;19.7;;;;;;
83423;05/03/1980;0000;;29.2;;;4.8;23.52;86.25;0.866667;
83423;05/03/1980;1200;0;;20.2;;;;;;
83423;06/03/1980;0000;;29.4;;;2.2;24.04;80.5;0;
83423;06/03/1980;1200;29.9;;19.4;;;;;;
83423;07/03/1980;0000;;30.8;;;2.5;25.46;60.5;0.533333;
83423;07/03/1980;1200;0;;19.5;;;;;;
83423;08/03/1980;0000;;28;;;2.7;22.62;79.25;0;
83423;08/03/1980;1200;0;;19.9;;;;;;
83423;09/03/1980;0000;;31.6;;;2.6;24.44;69.75;0;
83423;09/03/1980;1200;0;;17.6;;;;;;
83423;10/03/1980;0000;;33;;;4.4;25.82;65.75;0.5;
83423;10/03/1980;1200;0;;19.7;;;;;;
83423;11/03/1980;0000;;32;;;5.4;25.94;57.25;1;
83423;11/03/1980;1200;0;;19.7;;;;;;
83423;12/03/1980;0000;;33.2;;;5.7;26.1;57.5;0.666667;
83423;12/03/1980;1200;0;;18.7;;;;;;
83423;13/03/1980;0000;;32.6;;;6;25.98;62.25;0.833333;
83423;13/03/1980;1200;0;;19.7;;;;;;
83423;14/03/1980;0000;;32.8;;;5.4;26.66;61.75;0.833333;
83423;14/03/1980;1200;0;;20.7;;;;;;
83423;15/03/1980;0000;;31;;;5.2;24.82;82.25;0.833333;
83423;15/03/1980;1200;0;;20.7;;;;;;
83423;16/03/1980;0000;;27.8;;;3.1;22.48;89.25;1.366667;
83423;16/03/1980;1200;5.4;;19.4;;;;;;
83423;17/03/1980;0000;;30.6;;;1.8;24.18;73.25;0;
83423;17/03/1980;1200;16.5;;20.1;;;;;;
83423;18/03/1980;0000;;31.6;;;3.5;25;71.75;0;
83423;18/03/1980;1200;0;;19.6;;;;;;
83423;19/03/1980;0000;;31.2;;;3.6;25.32;61.25;1.8;
83423;19/03/1980;1200;0;;20.2;;;;;;
83423;20/03/1980;0000;;31.4;;;5.8;25.62;55.75;0;
83423;20/03/1980;1200;0;;19.7;;;;;;
83423;21/03/1980;0000;;32.2;;;6;26.14;56.25;0;
83423;21/03/1980;1200;0;;19.9;;;;;;
83423;22/03/1980;0000;;32;;;5.7;25.44;59.25;0;
83423;22/03/1980;1200;0;;19.4;;;;;;
83423;23/03/1980;0000;;31.8;;;5.9;26.04;52.5;0.866667;
83423;23/03/1980;1200;0;;19.4;;;;;;
83423;24/03/1980;0000;;33.2;;;7;26.4;51.25;0.533333;
83423;24/03/1980;1200;0;;20.2;;;;;;
83423;25/03/1980;0000;;31.6;;;7.5;25.36;51.75;0.933333;
83423;25/03/1980;1200;0;;19.2;;;;;;
83423;26/03/1980;0000;;31.6;;;6.5;25.16;60.25;0;
83423;26/03/1980;1200;0;;19;;;;;;
83423;27/03/1980;0000;;32.8;;;6.4;25.58;57.5;0;
83423;27/03/1980;1200;0;;18.7;;;;;;
83423;28/03/1980;0000;;31.4;;;6;24.48;60.25;0;
83423;28/03/1980;1200;0;;18.4;;;;;;
83423;29/03/1980;0000;;32.2;;;4.5;25.34;62.5;0;
83423;29/03/1980;1200;0;;18.7;;;;;;
83423;30/03/1980;0000;;31;;;5.1;24.5;75;0;
83423;30/03/1980;1200;0;;21.7;;;;;;
83423;31/03/1980;0000;;32.2;;;3.4;25.08;68;0;
83423;31/03/1980;1200;0;;20.7;;;;;;
83423;01/04/1980;0000;;29.6;;;4;24.78;80.75;0.533333;
83423;01/04/1980;1200;0;;20.9;;;;;;
83423;02/04/1980;0000;;25.8;;;2.8;22.16;81.75;0.666667;
83423;02/04/1980;1200;10.3;;19.4;;;;;;
83423;03/04/1980;0000;;27;;;2.6;23.08;79.75;0;
83423;03/04/1980;1200;0.4;;20.4;;;;;;
83423;04/04/1980;0000;;26.2;;;2;22.88;80.25;1;
83423;04/04/1980;1200;2.5;;20.2;;;;;;
83423;05/04/1980;0000;;28.6;;;2;23.44;82;0.7;
83423;05/04/1980;1200;3;;20.4;;;;;;
83423;06/04/1980;0000;;29.2;;;2.4;24.12;77.5;0;
83423;06/04/1980;1200;0;;20;;;;;;
83423;07/04/1980;0000;;31.8;;;3.2;24.46;75;0;
83423;07/04/1980;1200;0;;19.7;;;;;;
83423;08/04/1980;0000;;28.4;;;4.4;23.6;81.5;1.633333;
83423;08/04/1980;1200;5.4;;21.2;;;;;;
83423;09/04/1980;0000;;29;;;2.4;23.86;78.75;1;
83423;09/04/1980;1200;0;;20.2;;;;;;
83423;10/04/1980;0000;;30.4;;;3;24.08;76;1;
83423;10/04/1980;1200;0;;20.4;;;;;;
83423;11/04/1980;0000;;28.6;;;4;24.18;77.5;0;
83423;11/04/1980;1200;0;;20.7;;;;;;
83423;12/04/1980;0000;;32.2;;;3.2;25.76;68.25;0.7;
83423;12/04/1980;1200;0;;20.6;;;;;;
83423;13/04/1980;0000;;31.4;;;4.2;24.48;72.5;0;
83423;13/04/1980;1200;0;;19.2;;;;;;
83423;14/04/1980;0000;;29.8;;;4.2;23.94;77.5;0.433333;
83423;14/04/1980;1200;0;;20.4;;;;;;
83423;15/04/1980;0000;;29.2;;;2.9;23.04;90.25;0;
83423;15/04/1980;1200;1.8;;20.4;;;;;;
83423;16/04/1980;0000;;29.8;;;1.5;23.14;81;0;
83423;16/04/1980;1200;5.2;;19.7;;;;;;
83423;17/04/1980;0000;;30.4;;;2;24.84;71.25;0.933333;
83423;17/04/1980;1200;0;;20.2;;;;;;
83423;18/04/1980;0000;;29;;;4;24.66;66;1.433333;
83423;18/04/1980;1200;0.4;;21.1;;;;;;
83423;19/04/1980;0000;;29.8;;;4.8;24.34;64;1.866667;
83423;19/04/1980;1200;0;;19.9;;;;;;
83423;20/04/1980;0000;;30.4;;;5;23.6;59;0.833333;
83423;20/04/1980;1200;0;;17;;;;;;
83423;21/04/1980;0000;;30.4;;;5;24.28;58;1.3;
83423;21/04/1980;1200;0;;17.2;;;;;;
83423;22/04/1980;0000;;29.4;;;5.1;24.32;62.75;2.266667;
83423;22/04/1980;1200;0;;19.2;;;;;;
83423;23/04/1980;0000;;30;;;4.9;24.6;57.5;1.566667;
83423;23/04/1980;1200;0;;19.2;;;;;;
83423;24/04/1980;0000;;30;;;5.7;24.44;58.75;0.766667;
83423;24/04/1980;1200;0;;19.6;;;;;;
83423;25/04/1980;0000;;29.6;;;5.5;23.6;53.75;0;
83423;25/04/1980;1200;0;;17.6;;;;;;
83423;26/04/1980;0000;;29;;;5.5;22.78;56;1.5;
83423;26/04/1980;1200;0;;16.7;;;;;;
83423;27/04/1980;0000;;29.4;;;5.9;23.7;56.25;0.666667;
83423;27/04/1980;1200;0;;18.7;;;;;;
83423;28/04/1980;0000;;30;;;5.8;23.2;54.5;0;
83423;28/04/1980;1200;0;;16.2;;;;;;
83423;29/04/1980;0000;;30.2;;;6.5;24;56.5;0.7;
83423;29/04/1980;1200;0;;17.2;;;;;;
83423;30/04/1980;0000;;30.2;;;5.5;23.44;65.75;0.666667;
83423;30/04/1980;1200;0;;17;;;;;;
83423;01/05/1980;0000;;31;;;4.8;24.16;80;0.533333;
83423;01/05/1980;1200;0;;17.8;;;;;;
83423;02/05/1980;0000;;26.8;;;4.8;22.84;79.75;1.1;
83423;02/05/1980;1200;0;;20.2;;;;;;
83423;03/05/1980;0000;;22.4;;;2.4;19.76;89.25;0;
83423;03/05/1980;1200;1.8;;18.2;;;;;;
83423;04/05/1980;0000;;25;;;2;19.84;78;0.666667;
83423;04/05/1980;1200;0;;16.2;;;;;;
83423;05/05/1980;0000;;30.8;;;2;22.92;63.5;0;
83423;05/05/1980;1200;0;;15.2;;;;;;
83423;06/05/1980;0000;;32;;;4;24.94;62.25;1.033333;
83423;06/05/1980;1200;0;;19.1;;;;;;
83423;07/05/1980;0000;;31.8;;;5;25.04;60.25;0.666667;
83423;07/05/1980;1200;0;;18.6;;;;;;
83423;08/05/1980;0000;;32;;;5;24.78;58.75;0.366667;
83423;08/05/1980;1200;0;;17.7;;;;;;
83423;09/05/1980;0000;;30.6;;;5.4;24.4;63.75;0.866667;
83423;09/05/1980;1200;0;;18;;;;;;
83423;10/05/1980;0000;;31;;;6;24.38;62;1.033333;
83423;10/05/1980;1200;0;;18.7;;;;;;
83423;11/05/1980;0000;;;;;5.5;;64.75;0.533333;
83423;11/05/1980;1200;0;;17.6;;;;;;
83423;12/05/1980;0000;;;;;5;;57;1.133333;
83423;12/05/1980;1200;0;;20.2;;;;;;
83423;13/05/1980;0000;;;;;6;;65;1.9;
83423;13/05/1980;1200;0;;18.6;;;;;;
83423;14/05/1980;0000;;28.3;;;5.2;22.48;58.25;2;
83423;14/05/1980;1200;0;;18.4;;;;;;
83423;15/05/1980;0000;;29.1;;;5.8;23.18;59;0.6;
83423;15/05/1980;1200;0;;16.4;;;;;;
83423;16/05/1980;0000;;29.9;;;5.5;23.06;66.75;0;
83423;16/05/1980;1200;0;;17.6;;;;;;
83423;17/05/1980;0000;;30.7;;;4;23.22;67.5;0;
83423;17/05/1980;1200;0;;16.4;;;;;;
83423;18/05/1980;0000;;30.5;;;4.7;23.7;72.5;1.1;
83423;18/05/1980;1200;0;;18.2;;;;;;
83423;19/05/1980;0000;;30.9;;;4;23.98;62.75;0;
83423;19/05/1980;1200;0;;17.6;;;;;;
83423;20/05/1980;0000;;31.7;;;4.2;24.64;58.25;0;
83423;20/05/1980;1200;0;;17.5;;;;;;
83423;21/05/1980;0000;;31.3;;;5.4;25.02;60.25;0;
83423;21/05/1980;1200;0;;19.2;;;;;;
83423;22/05/1980;0000;;26.9;;;5.4;22.16;73;0.533333;
83423;22/05/1980;1200;1;;17.9;;;;;;
83423;23/05/1980;0000;;29.5;;;3;23.44;71.25;0;
83423;23/05/1980;1200;0;;18.7;;;;;;
83423;24/05/1980;0000;;29.9;;;3.6;23.28;61;0.933333;
83423;24/05/1980;1200;0;;17.9;;;;;;
83423;25/05/1980;0000;;29.1;;;5.4;22.14;59.25;0.666667;
83423;25/05/1980;1200;0;;15.2;;;;;;
83423;26/05/1980;0000;;28.9;;;4.6;22.42;61.5;0.933333;
83423;26/05/1980;1200;0;;16.2;;;;;;
83423;27/05/1980;0000;;28.5;;;5;23.02;61;1.9;
83423;27/05/1980;1200;0;;17.2;;;;;;
83423;28/05/1980;0000;;28.3;;;5.2;23.76;55.25;0;
83423;28/05/1980;1200;0;;18.9;;;;;;
83423;29/05/1980;0000;;30.3;;;5.8;23.82;53.5;0;
83423;29/05/1980;1200;0;;18.2;;;;;;
83423;30/05/1980;0000;;29.5;;;6.4;22.22;54.25;0.533333;
83423;30/05/1980;1200;0;;15.4;;;;;;
83423;31/05/1980;0000;;30.1;;;5.6;22.14;57.75;0.533333;
83423;31/05/1980;1200;0;;14.2;;;;;;
83423;01/06/1980;0000;;30.1;;;5.5;23.28;55.75;0;
83423;01/06/1980;1200;0;;16.1;;;;;;
83423;02/06/1980;0000;;30.3;;;5.2;21.88;59.25;0;
83423;02/06/1980;1200;0;;15;;;;;;
83423;03/06/1980;0000;;28.7;;;4.8;21.78;65.25;0.866667;
83423;03/06/1980;1200;0;;16.1;;;;;;
83423;04/06/1980;0000;;28.1;;;4.4;20.7;58.25;0.933333;
83423;04/06/1980;1200;0;;13.6;;;;;;
83423;05/06/1980;0000;;30.1;;;5.6;22.2;57.75;0.833333;
83423;05/06/1980;1200;0;;14.2;;;;;;
83423;06/06/1980;0000;;30.3;;;5.6;23.36;55.25;1.7;
83423;06/06/1980;1200;0;;18.5;;;;;;
83423;07/06/1980;0000;;27.7;;;6.2;21.76;53.75;1.8;
83423;07/06/1980;1200;0;;14.6;;;;;;
83423;08/06/1980;0000;;27.7;;;6.6;22.12;59.75;2;
83423;08/06/1980;1200;0;;17.2;;;;;;
83423;09/06/1980;0000;;28.7;;;5.7;21.94;58.75;2.266667;
83423;09/06/1980;1200;0;;15.2;;;;;;
83423;10/06/1980;0000;;29.3;;;5.7;22.04;55;1.966667;
83423;10/06/1980;1200;0;;15.7;;;;;;
83423;11/06/1980;0000;;30.1;;;6.3;22.82;55;0.533333;
83423;11/06/1980;1200;0;;15.3;;;;;;
83423;12/06/1980;0000;;29.9;;;6;22.18;57.75;0;
83423;12/06/1980;1200;0;;15.3;;;;;;
83423;13/06/1980;0000;;29.5;;;5;22.24;59.25;0.7;
83423;13/06/1980;1200;0;;14.5;;;;;;
83423;14/06/1980;0000;;26.9;;;5.2;18.58;80.25;1.1;
83423;14/06/1980;1200;0;;12.4;;;;;;
83423;15/06/1980;0000;;28.9;;;2.6;19.68;64;0.366667;
83423;15/06/1980;1200;0;;8.9;;;;;;
83423;16/06/1980;0000;;30.1;;;4.4;22.08;66;0;
83423;16/06/1980;1200;0;;15.7;;;;;;
83423;17/06/1980;0000;;28.4;;;5.1;21.8;53.75;1.5;
83423;17/06/1980;1200;4.8;;17.2;;;;;;
83423;18/06/1980;0000;;26.5;;;5.7;21.08;53.75;0;
83423;18/06/1980;1200;0;;15.1;;;;;;
83423;19/06/1980;0000;;25.5;;;5.8;19.86;64.25;0;
83423;19/06/1980;1200;0;;15.8;;;;;;
83423;20/06/1980;0000;;28.5;;;3.5;20.6;61.5;0;
83423;20/06/1980;1200;0;;12.6;;;;;;
83423;21/06/1980;0000;;27.9;;;4.9;22.06;61.25;0;
83423;21/06/1980;1200;0;;16.2;;;;;;
83423;22/06/1980;0000;;29.1;;;4.6;22.82;54.75;0;
83423;22/06/1980;1200;0;;17.5;;;;;;
83423;23/06/1980;0000;;29.1;;;5.1;21.66;60.75;0;
83423;23/06/1980;1200;0;;15.1;;;;;;
83423;24/06/1980;0000;;31.7;;;4.4;21.94;77;0;
83423;24/06/1980;1200;0;;14.2;;;;;;
83423;25/06/1980;0000;;30.9;;;5.3;23.44;63.5;1.2;
83423;25/06/1980;1200;0;;17.3;;;;;;
83423;26/06/1980;0000;;28.9;;;5.7;20.12;87.25;0.833333;
83423;26/06/1980;1200;0;;15.6;;;;;;
83423;27/06/1980;0000;;26.9;;;2.8;20.58;78.25;0;
83423;27/06/1980;1200;35.5;;16.7;;;;;;
83423;28/06/1980;0000;;28.7;;;2.3;21.08;66.5;1.266667;
83423;28/06/1980;1200;0;;15.2;;;;;;
83423;29/06/1980;0000;;27.3;;;4;20.78;69.25;1.2;
83423;29/06/1980;1200;0;;14.3;;;;;;
83423;30/06/1980;0000;;27.9;;;4.5;22.2;62.75;0.666667;
83423;30/06/1980;1200;0;;17.2;;;;;;
83423;01/07/1980;0000;;29.1;;;4.8;22.66;57.75;0.6;
83423;01/07/1980;1200;0;;16.6;;;;;;
83423;02/07/1980;0000;;28.6;;;5;21.52;52.5;0;
83423;02/07/1980;1200;0;;15.2;;;;;;
83423;03/07/1980;0000;;27.5;;;6.2;20.18;63.5;0.366667;
83423;03/07/1980;1200;0;;13.2;;;;;;
83423;04/07/1980;0000;;29.1;;;4.3;20.98;60.25;0;
83423;04/07/1980;1200;0;;14.2;;;;;;
83423;05/07/1980;0000;;29.3;;;4.7;21.62;55.75;0;
83423;05/07/1980;1200;0;;13.4;;;;;;
83423;06/07/1980;0000;;29;;;6.1;22.6;53.75;0.533333;
83423;06/07/1980;1200;0;;17.2;;;;;;
83423;07/07/1980;0000;;28.6;;;6.5;22.02;54.5;0;
83423;07/07/1980;1200;0;;14.9;;;;;;
83423;08/07/1980;0000;;29.3;;;5.4;22.46;56.5;0;
83423;08/07/1980;1200;0;;15;;;;;;
83423;09/07/1980;0000;;28.8;;;5.6;22.72;54;0;
83423;09/07/1980;1200;0;;17.2;;;;;;
83423;10/07/1980;0000;;29.1;;;4.5;21.32;52.25;0;
83423;10/07/1980;1200;0;;13.9;;;;;;
83423;11/07/1980;0000;;29.4;;;5.5;20.84;55.25;0;
83423;11/07/1980;1200;0;;12.6;;;;;;
83423;12/07/1980;0000;;30.5;;;6;22.42;50.5;0;
83423;12/07/1980;1200;0;;13.4;;;;;;
83423;13/07/1980;0000;;30.8;;;5.5;21.74;54;0;
83423;13/07/1980;1200;0;;14;;;;;;
83423;14/07/1980;0000;;31.6;;;5.9;21.62;53.5;0.666667;
83423;14/07/1980;1200;0;;12.9;;;;;;
83423;15/07/1980;0000;;31.5;;;6.1;22.52;54.5;0.766667;
83423;15/07/1980;1200;0;;13.9;;;;;;
83423;16/07/1980;0000;;31.7;;;6;23.94;50.25;0.5;
83423;16/07/1980;1200;0;;15.2;;;;;;
83423;17/07/1980;0000;;31.1;;;6;24.28;50;0;
83423;17/07/1980;1200;0;;18.2;;;;;;
83423;18/07/1980;0000;;30.6;;;5;22.38;54.75;0;
83423;18/07/1980;1200;0;;15.1;;;;;;
83423;19/07/1980;0000;;30.8;;;5.5;22.7;54.25;0;
83423;19/07/1980;1200;0;;15.7;;;;;;
83423;20/07/1980;0000;;30.9;;;4.5;22.14;52.5;0.933333;
83423;20/07/1980;1200;0;;14.2;;;;;;
83423;21/07/1980;0000;;31.5;;;4;22.66;53.75;0;
83423;21/07/1980;1200;0;;14;;;;;;
83423;22/07/1980;0000;;32.4;;;6;23.58;50.5;0;
83423;22/07/1980;1200;0;;15.4;;;;;;
83423;23/07/1980;0000;;32.4;;;5.2;23.38;47.5;0;
83423;23/07/1980;1200;0;;14.7;;;;;;
83423;24/07/1980;0000;;31.3;;;6.3;23.22;44.5;1.533333;
83423;24/07/1980;1200;0;;14.2;;;;;;
83423;25/07/1980;0000;;30.3;;;5.8;23.42;46;0.5;
83423;25/07/1980;1200;0;;17.4;;;;;;
83423;26/07/1980;0000;;30.7;;;4.7;22.7;47;0.666667;
83423;26/07/1980;1200;0;;16.2;;;;;;
83423;27/07/1980;0000;;31.5;;;6.3;22.58;48.25;0;
83423;27/07/1980;1200;0;;14.2;;;;;;
83423;28/07/1980;0000;;31.1;;;5.7;23.54;45.75;1.366667;
83423;28/07/1980;1200;0;;17;;;;;;
83423;29/07/1980;0000;;31.5;;;6.2;23.1;44.5;0.266667;
83423;29/07/1980;1200;0;;15.6;;;;;;
83423;30/07/1980;0000;;31.5;;;5.3;22.38;43.5;0;
83423;30/07/1980;1200;0;;13.4;;;;;;
83423;31/07/1980;0000;;27.1;;;5.5;20.1;70.25;0.366667;
83423;31/07/1980;1200;0;;15.6;;;;;;
83423;01/08/1980;0000;;30.5;;;4;22.34;57.75;1.366667;
83423;01/08/1980;1200;0;;14.6;;;;;;
83423;02/08/1980;0000;;29.3;;;5.5;22.54;49.5;1.7;
83423;02/08/1980;1200;0;;16;;;;;;
83423;03/08/1980;0000;;28.1;;;6.1;22.22;50.75;1.7;
83423;03/08/1980;1200;0;;15.6;;;;;;
83423;04/08/1980;0000;;27.7;;;5.4;22.06;50;1.666667;
83423;04/08/1980;1200;0;;16.2;;;;;;
83423;05/08/1980;0000;;28.7;;;5.3;22.64;50.25;0.866667;
83423;05/08/1980;1200;0;;16.7;;;;;;
83423;06/08/1980;0000;;31.1;;;5.6;22.66;49.75;0.866667;
83423;06/08/1980;1200;0;;14.4;;;;;;
83423;07/08/1980;0000;;31.7;;;6;23.62;46.75;0.533333;
83423;07/08/1980;1200;0;;15.8;;;;;;
83423;08/08/1980;0000;;32.1;;;5.4;24;41.5;0.933333;
83423;08/08/1980;1200;0;;14.9;;;;;;
83423;09/08/1980;0000;;30.9;;;6;23.42;40;2.4;
83423;09/08/1980;1200;0;;15.2;;;;;;
83423;10/08/1980;0000;;31.1;;;5.3;23.46;41;0.866667;
83423;10/08/1980;1200;0;;15;;;;;;
83423;11/08/1980;0000;;31.9;;;7.2;23.6;44;0;
83423;11/08/1980;1200;0;;15.7;;;;;;
83423;12/08/1980;0000;;31.7;;;6.8;23.86;46.75;0;
83423;12/08/1980;1200;0;;15;;;;;;
83423;13/08/1980;0000;;31.1;;;6.2;25.02;46.5;0.833333;
83423;13/08/1980;1200;0;;17.2;;;;;;
83423;14/08/1980;0000;;32.3;;;5.8;24.7;45;0.533333;
83423;14/08/1980;1200;0;;17.8;;;;;;
83423;15/08/1980;0000;;32.4;;;7.3;25.24;46.25;0.533333;
83423;15/08/1980;1200;0;;18.2;;;;;;
83423;16/08/1980;0000;;32.5;;;5.7;24.82;51.5;0;
83423;16/08/1980;1200;0;;16.2;;;;;;
83423;17/08/1980;0000;;33.7;;;5.8;25.64;49.25;0;
83423;17/08/1980;1200;0;;19.2;;;;;;
83423;18/08/1980;0000;;33.9;;;4.7;25.56;42.25;0;
83423;18/08/1980;1200;0;;17.7;;;;;;
83423;19/08/1980;0000;;33.1;;;7;25.42;42.5;0.866667;
83423;19/08/1980;1200;0;;17.8;;;;;;
83423;20/08/1980;0000;;33.7;;;6.4;26.34;33;1.8;
83423;20/08/1980;1200;0;;17.4;;;;;;
83423;21/08/1980;0000;;34.9;;;4.6;26.7;38.25;0;
83423;21/08/1980;1200;0;;18.2;;;;;;
83423;22/08/1980;0000;;34.3;;;6;25.84;41.5;0;
83423;22/08/1980;1200;0;;17;;;;;;
83423;23/08/1980;0000;;32.9;;;6.8;24.76;48.75;0;
83423;23/08/1980;1200;0;;16.7;;;;;;
83423;24/08/1980;0000;;33.4;;;5.7;25.92;48;0;
83423;24/08/1980;1200;0;;17.8;;;;;;
83423;25/08/1980;0000;;33.7;;;5.3;26.22;58.25;0;
83423;25/08/1980;1200;5.4;;21.2;;;;;;
83423;26/08/1980;0000;;30.9;;;6;25.58;56.75;1;
83423;26/08/1980;1200;1.2;;20.2;;;;;;
83423;27/08/1980;0000;;31.6;;;6;23.66;61.75;1.833333;
83423;27/08/1980;1200;0;;18.7;;;;;;
83423;28/08/1980;0000;;32.3;;;4.8;25.18;42;2.433333;
83423;28/08/1980;1200;0;;17.4;;;;;;
83423;29/08/1980;0000;;30.7;;;5.7;23.78;44;2.033333;
83423;29/08/1980;1200;0;;16.2;;;;;;
83423;30/08/1980;0000;;32.5;;;6.3;24.86;37.25;1.3;
83423;30/08/1980;1200;0;;16.4;;;;;;
83423;31/08/1980;0000;;33.3;;;7.5;25.38;33;1.1;
83423;31/08/1980;1200;0;;17.2;;;;;;
83423;01/09/1980;0000;;32.5;;;6.7;24.72;30.25;0.7;
83423;01/09/1980;1200;0;;16;;;;;;
83423;02/09/1980;0000;;33.7;;;6.3;24.48;32.75;0;
83423;02/09/1980;1200;0;;14.9;;;;;;
83423;03/09/1980;0000;;33.9;;;5.7;23.94;36.5;1.1;
83423;03/09/1980;1200;0;;14.4;;;;;;
83423;04/09/1980;0000;;31.9;;;6.2;23.76;51.25;0;
83423;04/09/1980;1200;0;;15.4;;;;;;
83423;05/09/1980;0000;;31.7;;;6.3;24.18;44.75;0;
83423;05/09/1980;1200;0;;16.2;;;;;;
83423;06/09/1980;0000;;34.5;;;5.5;25.26;45.75;0.333333;
83423;06/09/1980;1200;0;;15.2;;;;;;
83423;07/09/1980;0000;;33;;;4.4;24.28;61.25;0.666667;
83423;07/09/1980;1200;0;;19.2;;;;;;
83423;08/09/1980;0000;;32.1;;;4.9;25.98;51.5;0.833333;
83423;08/09/1980;1200;0;;19.4;;;;;;
