--------------------
BDMEP - INMET
--------------------
Estação           : MACEIO - AL (OMM: 82994)
Latitude  (graus) : -9.66
Longitude (graus) : -35.7
Altitude  (metros): 64.50
Estação Operante
Inicio de operação: 01/01/1909
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82994;17/08/1994;1200;1;;19.4;;;;;;
82994;18/08/1994;0000;;24.8;;0;;21.6;93.5;1.1;
82994;18/08/1994;1200;45.4;;18.8;;;;;;
82994;19/08/1994;0000;;28.8;;6.1;;23.86;79.5;2.066667;
82994;19/08/1994;1200;51.9;;21;;;;;;
82994;20/08/1994;0000;;27.8;;5.2;;23.3;88;3;
82994;20/08/1994;1200;6;;18.9;;;;;;
82994;21/08/1994;0000;;27.7;;9.7;;23.64;84;2.466667;
82994;21/08/1994;1200;2.8;;19.1;;;;;;
82994;22/08/1994;0000;;27.5;;8.5;;23.54;78.75;1.733333;
82994;22/08/1994;1200;2.1;;19;;;;;;
82994;23/08/1994;0000;;26.6;;4.9;;22.56;85.5;1.8;
82994;23/08/1994;1200;2.4;;19.2;;;;;;
82994;24/08/1994;0000;;25.5;;0;;21.94;91.5;0.7;
82994;24/08/1994;1200;9.8;;19.2;;;;;;
82994;25/08/1994;0000;;25.8;;3;;22.2;86.5;0.466667;
82994;25/08/1994;1200;35.4;;18.6;;;;;;
82994;26/08/1994;0000;;28.6;;7.7;;24.72;73.25;1.933333;
82994;26/08/1994;1200;5.8;;21;;;;;;
82994;27/08/1994;0000;;26.6;;3.6;;23.12;82.75;2.333333;
82994;27/08/1994;1200;6.6;;20;;;;;;
82994;28/08/1994;0000;;29;;3.8;;24.82;71.5;2.066667;
82994;28/08/1994;1200;6.1;;20;;;;;;
82994;29/08/1994;0000;;28;;0.8;;23.98;82.25;1.166667;
82994;29/08/1994;1200;14.8;;19.7;;;;;;
82994;30/08/1994;0000;;27.9;;10.4;;24.04;77.75;1.466667;
82994;30/08/1994;1200;2.2;;19.8;;;;;;
82994;31/08/1994;0000;;27.3;;6.9;;24.26;71.75;2.133333;
82994;31/08/1994;1200;0;;19.8;;;;;;
82994;01/09/1994;0000;;28.6;;10.2;;24.56;70;1.7;
82994;01/09/1994;1200;0;;19.6;;;;;;
82994;02/09/1994;0000;;28.9;;8.3;;25.12;69;2.033333;
82994;02/09/1994;1200;0;;20;;;;;;
82994;03/09/1994;0000;;27.1;;9;;23.68;79.25;1.3;
82994;03/09/1994;1200;0;;19.8;;;;;;
82994;04/09/1994;0000;;27.5;;6;;23.34;76;2.633333;
82994;04/09/1994;1200;0;;19.6;;;;;;
82994;05/09/1994;0000;;28.3;;7.8;;24.6;73;2.5;
82994;05/09/1994;1200;0;;20;;;;;;
82994;06/09/1994;0000;;29;;9.3;;24.92;73.5;1.633333;
82994;06/09/1994;1200;0;;20.2;;;;;;
82994;07/09/1994;0000;;28.6;;3.3;;24.14;81.25;2.233333;
82994;07/09/1994;1200;16.4;;19.7;;;;;;
82994;08/09/1994;0000;;28.5;;0.2;;23.1;89;2.966667;
82994;08/09/1994;1200;48.7;;20;;;;;;
82994;09/09/1994;0000;;25.9;;2.9;;22.38;86;1.033333;
82994;09/09/1994;1200;104.8;;19;;;;;;
82994;10/09/1994;0000;;25;;3.9;;22.68;80.75;2.333333;
82994;10/09/1994;1200;65;;19;;;;;;
82994;11/09/1994;0000;;27.4;;8.7;;23.96;76.75;2.733333;
82994;11/09/1994;1200;24.9;;19.6;;;;;;
82994;12/09/1994;0000;;27;;2.6;;23.46;86.25;1.866667;
82994;12/09/1994;1200;1.2;;20.1;;;;;;
82994;13/09/1994;0000;;25.6;;0.9;;22.46;89.5;0.866667;
82994;13/09/1994;1200;21.6;;19.4;;;;;;
82994;14/09/1994;0000;;25.1;;3.3;;22.94;83.75;0.666667;
82994;14/09/1994;1200;43.1;;19;;;;;;
82994;15/09/1994;0000;;25.9;;3.3;;23.1;86.75;1.766667;
82994;15/09/1994;1200;18.2;;18.8;;;;;;
82994;16/09/1994;0000;;27.6;;8.9;;23.8;81.5;2;
82994;16/09/1994;1200;3.6;;19.4;;;;;;
82994;17/09/1994;0000;;28.8;;6.6;;24.02;75.5;2.3;
82994;17/09/1994;1200;0;;19.5;;;;;;
82994;18/09/1994;0000;;29;;7.5;;24.18;78.25;2.066667;
82994;18/09/1994;1200;0;;19.7;;;;;;
82994;19/09/1994;0000;;28.4;;5;;24.8;71.25;2.2;
82994;19/09/1994;1200;0.7;;21;;;;;;
82994;20/09/1994;0000;;28.3;;8.1;;24.58;73.75;2.033333;
82994;20/09/1994;1200;0;;20.8;;;;;;
82994;21/09/1994;0000;;27.2;;6.4;;24.52;76;2.033333;
82994;21/09/1994;1200;0;;20.8;;;;;;
82994;22/09/1994;0000;;27.8;;9.2;;24.72;73.25;3.7;
82994;22/09/1994;1200;0.7;;20.4;;;;;;
82994;23/09/1994;0000;;29.9;;9.4;;25.66;68;4.633333;
82994;23/09/1994;1200;0;;21.4;;;;;;
82994;24/09/1994;0000;;26.8;;3.1;;23.4;78.25;3.766667;
82994;24/09/1994;1200;3.2;;19.3;;;;;;
82994;25/09/1994;0000;;28.3;;6.2;;23.54;76.75;4.466667;
82994;25/09/1994;1200;32;;19;;;;;;
82994;26/09/1994;0000;;28;;9.1;;24.14;75.5;2.2;
82994;26/09/1994;1200;0.1;;18.9;;;;;;
82994;27/09/1994;0000;;28.9;;9.7;;25.18;68;2.666667;
82994;27/09/1994;1200;0;;21;;;;;;
82994;28/09/1994;0000;;28.7;;8.2;;24.26;76.75;3.733333;
82994;28/09/1994;1200;0;;19.4;;;;;;
82994;29/09/1994;0000;;27.2;;0.2;;22.48;91.25;1.833333;
82994;29/09/1994;1200;5.8;;19;;;;;;
82994;30/09/1994;0000;;27.8;;5.4;;23.94;78.25;2.466667;
82994;30/09/1994;1200;11.8;;20.8;;;;;;
82994;01/10/1994;0000;;26.5;;1.1;;23.32;86.75;1.833333;
82994;01/10/1994;1200;3.8;;19.5;;;;;;
82994;02/10/1994;0000;;27.1;;6.6;;23.7;81.5;3.1;
82994;02/10/1994;1200;8;;19.2;;;;;;
82994;03/10/1994;0000;;27.6;;9.3;;24.04;80.25;2.466667;
82994;03/10/1994;1200;0;;19.8;;;;;;
82994;04/10/1994;0000;;28;;8.9;;23.96;78;2.333333;
82994;04/10/1994;1200;0;;19.7;;;;;;
82994;05/10/1994;0000;;29;;2.2;;24.2;75.75;3.033333;
82994;05/10/1994;1200;6.7;;21;;;;;;
82994;06/10/1994;0000;;27.5;;2.1;;23.62;78;2;
82994;06/10/1994;1200;7.2;;20.5;;;;;;
82994;07/10/1994;0000;;27.7;;10;;23.98;75.75;3.366667;
82994;07/10/1994;1200;2.9;;21;;;;;;
82994;08/10/1994;0000;;29;;9.9;;25.08;70.25;2.933333;
82994;08/10/1994;1200;0;;21;;;;;;
82994;09/10/1994;0000;;28.8;;9.2;;24.94;71;3.233333;
82994;09/10/1994;1200;0;;20.8;;;;;;
82994;10/10/1994;0000;;29;;8.8;;24.32;79.5;2.333333;
82994;10/10/1994;1200;0;;19.8;;;;;;
82994;11/10/1994;0000;;28.6;;8.2;;25.36;68.5;4.266667;
82994;11/10/1994;1200;2.6;;21.2;;;;;;
82994;12/10/1994;0000;;29.3;;8.5;;25.38;71.5;3.666667;
82994;12/10/1994;1200;0;;20.2;;;;;;
82994;13/10/1994;0000;;29.8;;3.8;;25.64;66.5;2.9;
82994;13/10/1994;1200;0;;21;;;;;;
82994;14/10/1994;0000;;29.6;;8;;25.22;70.25;3.8;
82994;14/10/1994;1200;0;;21.3;;;;;;
82994;15/10/1994;0000;;29.6;;9.4;;24.98;75.5;3.066667;
82994;15/10/1994;1200;0;;19.9;;;;;;
82994;16/10/1994;0000;;29.9;;7.3;;24.9;79.25;3.033333;
82994;16/10/1994;1200;0.1;;20.4;;;;;;
82994;17/10/1994;0000;;29.3;;5.4;;25.18;75.75;3.4;
82994;17/10/1994;1200;5.2;;20;;;;;;
82994;18/10/1994;0000;;29.8;;5.7;;25.3;72.25;4;
82994;18/10/1994;1200;0;;20.1;;;;;;
82994;19/10/1994;0000;;30;;8.8;;25;73;4.8;
82994;19/10/1994;1200;0.9;;19.9;;;;;;
82994;20/10/1994;0000;;29.6;;8.2;;;;5.8;
82994;20/10/1994;1200;0;;;;;;;;
82994;21/10/1994;0000;;29.4;;;;25.32;71.75;4.366667;
82994;21/10/1994;1200;0;;20;;;;;;
82994;22/10/1994;0000;;30.2;;8.7;;25.54;67.25;3.633333;
82994;22/10/1994;1200;0;;20.6;;;;;;
82994;23/10/1994;0000;;31.3;;7.9;;25.9;66.5;4.433333;
82994;23/10/1994;1200;0;;19.4;;;;;;
82994;24/10/1994;0000;;29.4;;9.3;;24.92;71.25;3.9;
82994;24/10/1994;1200;0.2;;20;;;;;;
82994;25/10/1994;0000;;30.2;;10.2;;25.08;68;4.1;
82994;25/10/1994;1200;0;;19.8;;;;;;
82994;26/10/1994;0000;;30.6;;10.8;;25.76;62.25;3.6;
82994;26/10/1994;1200;0;;20;;;;;;
82994;27/10/1994;0000;;31.4;;10.6;;25.52;69.75;3.8;
82994;27/10/1994;1200;0;;20;;;;;;
82994;28/10/1994;0000;;31.6;;9.6;;25.56;69.25;4.7;
82994;28/10/1994;1200;0;;20;;;;;;
82994;29/10/1994;0000;;31.7;;10.3;;25.82;67.25;4.733333;
82994;29/10/1994;1200;0;;20;;;;;;
82994;30/10/1994;0000;;30.8;;9.7;;25.62;67;4.933333;
82994;30/10/1994;1200;1;;19.9;;;;;;
82994;31/10/1994;0000;;31;;6.6;;25.4;70.25;2.766667;
82994;31/10/1994;1200;0;;21.2;;;;;;
82994;01/11/1994;0000;;31.2;;9.4;;24.72;67.75;3.7;
82994;01/11/1994;1200;16;;19.4;;;;;;
82994;02/11/1994;0000;;28;;1.5;;23.12;77.75;2.4;
82994;02/11/1994;1200;0.1;;19.6;;;;;;
82994;03/11/1994;0000;;29.2;;10.3;;24.68;74.25;3.633333;
82994;03/11/1994;1200;0;;20;;;;;;
82994;04/11/1994;0000;;30.6;;10.2;;25.16;71.5;5.033333;
82994;04/11/1994;1200;0;;20;;;;;;
82994;05/11/1994;0000;;29.8;;9.4;;24.92;72.75;4.966667;
82994;05/11/1994;1200;2.7;;19.8;;;;;;
82994;06/11/1994;0000;;30;;8.8;;24.92;72.25;5.033333;
82994;06/11/1994;1200;4.1;;20;;;;;;
82994;07/11/1994;0000;;29.1;;4.8;;24.32;71.5;2.666667;
82994;07/11/1994;1200;0;;19.7;;;;;;
82994;08/11/1994;0000;;29.7;;9.4;;25.1;66.5;4.866667;
82994;08/11/1994;1200;0.1;;20;;;;;;
82994;09/11/1994;0000;;30.1;;11.1;;25.08;66.5;4.666667;
82994;09/11/1994;1200;0;;19.7;;;;;;
82994;10/11/1994;0000;;30.7;;8.1;;25.6;69.75;5.8;
82994;10/11/1994;1200;0;;20.9;;;;;;
82994;11/11/1994;0000;;31;;9.8;;25.36;71;3.6;
82994;11/11/1994;1200;0;;19.8;;;;;;
82994;12/11/1994;0000;;30.1;;9;;24.24;78.75;3.866667;
82994;12/11/1994;1200;0;;20.9;;;;;;
82994;13/11/1994;0000;;30.6;;9.7;;25.38;67;2;
82994;13/11/1994;1200;0.1;;20;;;;;;
82994;14/11/1994;0000;;30.4;;11.1;;25.56;66.5;5.333333;
82994;14/11/1994;1200;0.1;;19.8;;;;;;
82994;15/11/1994;0000;;29.8;;10.6;;25.3;68.5;4.9;
82994;15/11/1994;1200;0;;19.9;;;;;;
82994;16/11/1994;0000;;30.4;;9.9;;25.56;72.5;5.766667;
82994;16/11/1994;1200;0;;20.2;;;;;;
82994;17/11/1994;0000;;30;;5.7;;25.28;69.5;4.266667;
82994;17/11/1994;1200;0;;20;;;;;;
82994;18/11/1994;0000;;28;;2.1;;23.92;75.25;3.566667;
82994;18/11/1994;1200;4.2;;19;;;;;;
82994;19/11/1994;0000;;29.7;;7.7;;24.38;76;3.4;
82994;19/11/1994;1200;0;;19.8;;;;;;
82994;20/11/1994;0000;;31.2;;10.7;;25.18;71.75;5.533333;
82994;20/11/1994;1200;0;;19.9;;;;;;
82994;21/11/1994;0000;;29.7;;8.4;;25.22;65;4.933333;
82994;21/11/1994;1200;0;;20.4;;;;;;
82994;22/11/1994;0000;;30.2;;9;;25.56;67;4.966667;
82994;22/11/1994;1200;0;;20.2;;;;;;
82994;23/11/1994;0000;;29.9;;9.4;;25.26;75;3.5;
82994;23/11/1994;1200;0;;20.4;;;;;;
82994;24/11/1994;0000;;29;;6.1;;24.26;74;2.466667;
82994;24/11/1994;1200;1.3;;19;;;;;;
82994;25/11/1994;0000;;29.4;;11.4;;24.72;71.5;3.2;
82994;25/11/1994;1200;8;;19;;;;;;
82994;26/11/1994;0000;;30;;11.1;;25.08;72.5;4.2;
82994;26/11/1994;1200;0;;20.4;;;;;;
82994;27/11/1994;0000;;29.6;;10.5;;25.54;71;4.433333;
82994;27/11/1994;1200;0;;20.5;;;;;;
82994;28/11/1994;0000;;30.5;;11.5;;25.32;64.75;4.333333;
82994;28/11/1994;1200;0;;20.5;;;;;;
82994;29/11/1994;0000;;30;;9.2;;25.34;69;5.2;
82994;29/11/1994;1200;0.4;;20.1;;;;;;
82994;30/11/1994;0000;;28.1;;8.5;;24.26;77.25;4.866667;
82994;30/11/1994;1200;8;;19.8;;;;;;
82994;01/12/1994;0000;;29.4;;8.1;;24.66;72.5;4.333333;
82994;01/12/1994;1200;2.4;;19.7;;;;;;
82994;02/12/1994;0000;;29;;10.6;;25.1;69.75;3.7;
82994;02/12/1994;1200;5.4;;20.7;;;;;;
82994;03/12/1994;0000;;29.2;;9.9;;25.02;71;3.4;
82994;03/12/1994;1200;0.6;;19.9;;;;;;
82994;04/12/1994;0000;;29.4;;11.5;;24.88;72.25;2.8;
82994;04/12/1994;1200;0;;20.2;;;;;;
82994;05/12/1994;0000;;29.5;;10.6;;25.6;68.5;5;
82994;05/12/1994;1200;0;;20.3;;;;;;
82994;06/12/1994;0000;;30;;8.6;;25.16;65;5.4;
82994;06/12/1994;1200;0;;20.2;;;;;;
82994;07/12/1994;0000;;30.6;;6.7;;25.7;61;4.866667;
82994;07/12/1994;1200;0;;20.5;;;;;;
82994;08/12/1994;0000;;30.7;;10.9;;25.58;67.25;3.9;
82994;08/12/1994;1200;0;;20.8;;;;;;
82994;09/12/1994;0000;;31.2;;4.8;;25.36;69;2.866667;
82994;09/12/1994;1200;0;;20.6;;;;;;
82994;10/12/1994;0000;;30.7;;8.8;;25.3;70.5;3.466667;
82994;10/12/1994;1200;2.2;;20.4;;;;;;
82994;11/12/1994;0000;;28.8;;6.8;;24.24;79.5;4.133333;
82994;11/12/1994;1200;12.6;;19.8;;;;;;
82994;12/12/1994;0000;;30.4;;8.7;;25.4;68.5;4.666667;
82994;12/12/1994;1200;0.1;;20.2;;;;;;
82994;13/12/1994;0000;;30.1;;7.5;;25.3;67;4.866667;
82994;13/12/1994;1200;0;;19.8;;;;;;
82994;14/12/1994;0000;;30.8;;8.8;;25.36;69.75;3.466667;
82994;14/12/1994;1200;0.5;;19.7;;;;;;
82994;15/12/1994;0000;;29.8;;10.1;;24.98;70.75;3.9;
82994;15/12/1994;1200;0;;19.9;;;;;;
82994;16/12/1994;0000;;30.9;;8.8;;25.24;71.5;3.133333;
82994;16/12/1994;1200;0;;21;;;;;;
82994;17/12/1994;0000;;31;;9.9;;25.14;73.25;4.633333;
82994;17/12/1994;1200;0;;19.9;;;;;;
82994;18/12/1994;0000;;31;;5.4;;25.62;68.5;3.4;
82994;18/12/1994;1200;3.1;;21;;;;;;
82994;19/12/1994;0000;;32.4;;11.6;;26.24;70;5.266667;
82994;19/12/1994;1200;0;;20.6;;;;;;
82994;20/12/1994;0000;;32.1;;3.4;;26.64;66;5.033333;
82994;20/12/1994;1200;0;;20.9;;;;;;
82994;21/12/1994;0000;;30.2;;7.8;;25.64;75.75;3.2;
82994;21/12/1994;1200;0;;21;;;;;;
82994;22/12/1994;0000;;30.8;;9.2;;26.26;69.75;3.566667;
82994;22/12/1994;1200;0.1;;21.6;;;;;;
82994;23/12/1994;0000;;30;;8.8;;25.56;70;4.166667;
82994;23/12/1994;1200;0;;21;;;;;;
82994;24/12/1994;0000;;30;;9.4;;25.4;70;3.4;
82994;24/12/1994;1200;1.8;;20;;;;;;
82994;25/12/1994;0000;;29.6;;4.9;;24.84;72.75;4.133333;
82994;25/12/1994;1200;0;;19.8;;;;;;
82994;26/12/1994;0000;;31.8;;9.1;;26.48;67.5;4.233333;
82994;26/12/1994;1200;0.7;;22.6;;;;;;
82994;27/12/1994;0000;;30.6;;6.4;;25.64;73;3.8;
82994;27/12/1994;1200;0;;21.4;;;;;;
82994;28/12/1994;0000;;29.6;;7.3;;25.2;71;4.866667;
82994;28/12/1994;1200;1.4;;19.8;;;;;;
82994;29/12/1994;0000;;31.5;;9.9;;25.68;69.25;3.666667;
82994;29/12/1994;1200;0;;19.8;;;;;;
82994;30/12/1994;0000;;29.8;;5;;24.74;76.25;2.133333;
82994;30/12/1994;1200;0.2;;20.9;;;;;;
82994;31/12/1994;0000;;30.7;;4.9;;24.86;78.5;3.866667;
82994;31/12/1994;1200;4.8;;21;;;;;;
82994;01/01/1995;0000;;31.6;;8.6;;25.28;75.75;1.633333;
82994;01/01/1995;1200;0;;21.4;;;;;;
82994;02/01/1995;0000;;29.4;;5.3;;24.72;76.5;3.2;
82994;02/01/1995;1200;0.5;;20.6;;;;;;
82994;03/01/1995;0000;;30.6;;5.6;;24.24;;3.633333;
82994;03/01/1995;1200;2.7;;20;;;;;;
82994;04/01/1995;0000;;30.4;;1.4;;25.04;74.75;3.566667;
82994;04/01/1995;1200;0.6;;19.9;;;;;;
82994;05/01/1995;0000;;29.8;;4.8;;24.76;76.25;4.1;
82994;05/01/1995;1200;1.6;;20;;;;;;
82994;06/01/1995;0000;;28.7;;1.6;;23.26;;2.566667;
82994;06/01/1995;1200;2.3;;19;;;;;;
82994;07/01/1995;0000;;28.8;;4.3;;24.08;74.75;2.066667;
82994;07/01/1995;1200;6.1;;19;;;;;;
82994;08/01/1995;0000;;29;;9;;24.86;71.75;4.466667;
82994;08/01/1995;1200;0.1;;19.7;;;;;;
82994;09/01/1995;0000;;31.5;;10.2;;25.62;72.75;3.533333;
82994;09/01/1995;1200;0.1;;21;;;;;;
82994;10/01/1995;0000;;31.6;;9.1;;25.28;74.25;3.366667;
82994;10/01/1995;1200;0;;19.8;;;;;;
82994;11/01/1995;0000;;32;;5.2;;25.92;74.75;4.4;
82994;11/01/1995;1200;0.1;;21.8;;;;;;
82994;12/01/1995;0000;;31;;8.8;;25.46;73.25;2.066667;
82994;12/01/1995;1200;0.1;;21.6;;;;;;
82994;13/01/1995;0000;;31.2;;6.4;;25.7;71.5;3.266667;
82994;13/01/1995;1200;0.4;;21.7;;;;;;
82994;14/01/1995;0000;;31;;10.4;;25.34;71;4.033333;
82994;14/01/1995;1200;0;;21.5;;;;;;
82994;15/01/1995;0000;;30;;11.2;;25.24;72;3.333333;
82994;15/01/1995;1200;0;;21.6;;;;;;
82994;16/01/1995;0000;;31;;11.7;;25.8;70.5;3.633333;
82994;16/01/1995;1200;0.5;;21.6;;;;;;
82994;17/01/1995;0000;;31.5;;9.8;;25.4;74;3.866667;
82994;17/01/1995;1200;0;;21.5;;;;;;
82994;18/01/1995;0000;;31.7;;10.6;;25.7;73;4.3;
82994;18/01/1995;1200;0;;21.4;;;;;;
82994;19/01/1995;0000;;31;;11.6;;25.6;71.5;3.5;
82994;19/01/1995;1200;0;;21;;;;;;
82994;20/01/1995;0000;;30.9;;11.7;;25.34;72.75;3.7;
82994;20/01/1995;1200;0;;21.6;;;;;;
82994;21/01/1995;0000;;30.6;;7.4;;25.46;73.5;3.066667;
82994;21/01/1995;1200;0;;21.9;;;;;;
82994;22/01/1995;0000;;32;;11.6;;26.06;70.75;3.866667;
82994;22/01/1995;1200;0;;21.8;;;;;;
82994;23/01/1995;0000;;31.9;;11.2;;25.76;73.75;3.833333;
82994;23/01/1995;1200;0;;21.8;;;;;;
82994;24/01/1995;0000;;32.8;;11.5;;26.04;72.75;4.933333;
82994;24/01/1995;1200;0;;22;;;;;;
82994;25/01/1995;0000;;32;;10.2;;25.78;75.5;3.866667;
82994;25/01/1995;1200;0;;21.9;;;;;;
82994;26/01/1995;0000;;31.8;;9.5;;26.16;70.75;3.633333;
82994;26/01/1995;1200;0;;22;;;;;;
82994;27/01/1995;0000;;31;;10.9;;25.56;74.75;3.4;
82994;27/01/1995;1200;0;;21.8;;;;;;
82994;28/01/1995;0000;;30;;6.2;;24.88;75;0.633333;
82994;28/01/1995;1200;7.4;;21.4;;;;;;
82994;29/01/1995;0000;;30.6;;9.7;;25.5;73.5;3.533333;
82994;29/01/1995;1200;0;;21.9;;;;;;
82994;30/01/1995;0000;;32.4;;9.4;;25.86;76;5.8;
82994;30/01/1995;1200;0;;21.4;;;;;;
82994;31/01/1995;0000;;32;;11;;26.24;70.25;3.966667;
82994;31/01/1995;1200;0;;21.9;;;;;;
82994;01/02/1995;0000;;30.4;;6.8;;25.62;74.5;3.366667;
82994;01/02/1995;1200;0;;21.8;;;;;;
82994;02/02/1995;0000;;29.9;;7.3;;25.4;75.25;4.033333;
82994;02/02/1995;1200;0;;21.9;;;;;;
82994;03/02/1995;0000;;32;;10.4;;25.86;77;4.266667;
82994;03/02/1995;1200;0.5;;21.8;;;;;;
82994;04/02/1995;0000;;31.8;;10.4;;25.24;73.5;2.333333;
82994;04/02/1995;1200;0.2;;21.4;;;;;;
82994;05/02/1995;0000;;31.5;;6.5;;25.94;76;3.533333;
82994;05/02/1995;1200;0;;21.2;;;;;;
82994;06/02/1995;0000;;30.2;;2.2;;25.7;76.5;3.8;
82994;06/02/1995;1200;0;;22.9;;;;;;
82994;07/02/1995;0000;;33;;11.3;;26.46;70.5;3.033333;
82994;07/02/1995;1200;0;;22.4;;;;;;
82994;08/02/1995;0000;;31.8;;8.2;;26.26;72.5;4.566667;
82994;08/02/1995;1200;0;;22.3;;;;;;
82994;09/02/1995;0000;;33.8;;10.6;;26.48;71.75;4.3;
82994;09/02/1995;1200;0;;22.1;;;;;;
82994;10/02/1995;0000;;28;;4.1;;24.72;75.5;3.033333;
82994;10/02/1995;1200;0;;22.4;;;;;;
82994;11/02/1995;0000;;29.4;;10.2;;25.52;71;3.333333;
82994;11/02/1995;1200;3.1;;21.4;;;;;;
82994;12/02/1995;0000;;31;;9.6;;25.62;76;3.466667;
82994;12/02/1995;1200;0;;22;;;;;;
82994;13/02/1995;0000;;31.8;;10.6;;26.22;72.5;3.933333;
82994;13/02/1995;1200;0;;21.8;;;;;;
82994;14/02/1995;0000;;29.3;;3.5;;24.96;72.25;3.466667;
82994;14/02/1995;1200;0;;21.5;;;;;;
82994;15/02/1995;0000;;32.9;;10.7;;27.02;64.5;5.033333;
82994;15/02/1995;1200;0;;22.8;;;;;;
82994;16/02/1995;0000;;32.2;;10.7;;26.38;70.25;4.2;
82994;16/02/1995;1200;0;;21.9;;;;;;
82994;17/02/1995;0000;;32.8;;10.9;;26.36;72;5.133333;
82994;17/02/1995;1200;0;;22.2;;;;;;
82994;18/02/1995;0000;;32;;5.1;;26.14;80.25;4.6;
82994;18/02/1995;1200;3.2;;22.1;;;;;;
82994;19/02/1995;0000;;32.4;;10.4;;25.86;73;3.333333;
82994;19/02/1995;1200;0;;21.8;;;;;;
82994;20/02/1995;0000;;33.8;;10.8;;26.52;67.75;3.2;
82994;20/02/1995;1200;0;;22;;;;;;
82994;21/02/1995;0000;;32.7;;10.1;;25.66;71.75;2.866667;
82994;21/02/1995;1200;0;;21.8;;;;;;
82994;22/02/1995;0000;;30.6;;7.6;;24.92;81;2.166667;
82994;22/02/1995;1200;2;;22;;;;;;
82994;23/02/1995;0000;;32;;10.6;;26.34;74.5;4.433333;
82994;23/02/1995;1200;0.2;;22.3;;;;;;
82994;24/02/1995;0000;;31.7;;9.4;;26.66;62.5;3.4;
82994;24/02/1995;1200;0;;22.4;;;;;;
82994;25/02/1995;0000;;33.8;;11.4;;27.04;74;3.3;
82994;25/02/1995;1200;0;;22.4;;;;;;
82994;26/02/1995;0000;;32.5;;6.1;;26.1;81;2.8;
82994;26/02/1995;1200;0.3;;21.6;;;;;;
82994;27/02/1995;0000;;32.9;;10.5;;26.84;71;3.733333;
82994;27/02/1995;1200;0.5;;22.9;;;;;;
82994;28/02/1995;0000;;33.5;;11.1;;27.12;74.25;3.1;
82994;28/02/1995;1200;0.2;;22.9;;;;;;
82994;01/03/1995;0000;;32.7;;8.2;;26.42;73.5;3.766667;
82994;01/03/1995;1200;9;;22;;;;;;
82994;02/03/1995;0000;;30.6;;9.8;;26.26;70.5;5.566667;
82994;02/03/1995;1200;1.6;;22.9;;;;;;
82994;03/03/1995;0000;;32.8;;10.8;;26.66;67.75;4.9;
82994;03/03/1995;1200;0;;22.3;;;;;;
82994;04/03/1995;0000;;32.6;;11;;26.56;68.5;3.866667;
82994;04/03/1995;1200;0;;22.8;;;;;;
82994;05/03/1995;0000;;33.2;;11.2;;26.82;68;4.633333;
82994;05/03/1995;1200;0;;22.5;;;;;;
82994;06/03/1995;0000;;32.9;;9.4;;26.58;66;4.166667;
82994;06/03/1995;1200;0;;22;;;;;;
82994;07/03/1995;0000;;33;;10.2;;26.8;71.5;5.5;
82994;07/03/1995;1200;0.2;;23.6;;;;;;
82994;08/03/1995;0000;;33.2;;10.9;;26.88;67.75;4.166667;
82994;08/03/1995;1200;0;;22.8;;;;;;
82994;09/03/1995;0000;;33;;10;;26.76;69;5.066667;
82994;09/03/1995;1200;0;;22.2;;;;;;
82994;10/03/1995;0000;;32.7;;6.5;;26.98;72.75;3.233333;
82994;10/03/1995;1200;0;;23;;;;;;
82994;11/03/1995;0000;;32;;6.6;;26.12;69.25;3.366667;
82994;11/03/1995;1200;0.7;;22;;;;;;
82994;12/03/1995;0000;;31.7;;6.3;;26.22;69;4.233333;
82994;12/03/1995;1200;4.3;;21.9;;;;;;
82994;13/03/1995;0000;;29.8;;1.7;;25.46;76;4;
82994;13/03/1995;1200;10;;23;;;;;;
82994;14/03/1995;0000;;31.4;;10.6;;26.24;70.5;4.7;
82994;14/03/1995;1200;0;;22.4;;;;;;
82994;15/03/1995;0000;;31.8;;6.1;;26.64;68.75;2.833333;
82994;15/03/1995;1200;0;;23;;;;;;
82994;16/03/1995;0000;;32.7;;9.6;;27;68.75;3.4;
82994;16/03/1995;1200;0;;23.2;;;;;;
82994;17/03/1995;0000;;31.6;;10.3;;26;73;3.8;
82994;17/03/1995;1200;0;;22.6;;;;;;
82994;18/03/1995;0000;;31.3;;10.9;;26.34;69.25;2.733333;
82994;18/03/1995;1200;0;;21.4;;;;;;
82994;19/03/1995;0000;;30.7;;0;;26.1;72.25;3.133333;
82994;19/03/1995;1200;15;;22.3;;;;;;
82994;20/03/1995;0000;;30.4;;4.7;;26.32;75.5;3.5;
82994;20/03/1995;1200;2.5;;22.6;;;;;;
82994;21/03/1995;0000;;30.6;;8.6;;26.08;72.75;2.1;
82994;21/03/1995;1200;3.2;;22.9;;;;;;
82994;22/03/1995;0000;;32.2;;9.6;;26.76;69.5;1.8;
82994;22/03/1995;1200;0;;22.4;;;;;;
